strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:ALL,0,morocco,10,gasrecovered_waso_biogas_anaerobic_tonne,3868.22074575714,3868.22074575714,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0
PFLO:ALL,0,morocco,11,gasrecovered_waso_biogas_anaerobic_tonne,3931.47804487778,3931.47804487778,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0
PFLO:ALL,0,morocco,12,gasrecovered_waso_biogas_anaerobic_tonne,3995.92935792916,3995.92935792916,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0
PFLO:ALL,0,morocco,13,gasrecovered_waso_biogas_anaerobic_tonne,4061.1615254302,5305.32827115735,1244.16674572715,cb:waso:technical_cost:waste_to_energy:anaerobic,-622083.372863575
PFLO:ALL,0,morocco,14,gasrecovered_waso_biogas_anaerobic_tonne,4127.85468705361,6625.12195687725,2497.26726982364,cb:waso:technical_cost:waste_to_energy:anaerobic,-1248633.63491182
PFLO:ALL,0,morocco,15,gasrecovered_waso_biogas_anaerobic_tonne,4195.01437256714,7953.41781565003,3758.4034430828906,cb:waso:technical_cost:waste_to_energy:anaerobic,-1879201.7215414452
PFLO:ALL,0,morocco,16,gasrecovered_waso_biogas_anaerobic_tonne,4262.61397354311,9289.25840511979,5026.64443157668,cb:waso:technical_cost:waste_to_energy:anaerobic,-2513322.21578834
PFLO:ALL,0,morocco,17,gasrecovered_waso_biogas_anaerobic_tonne,4330.63250834309,10631.6731382948,6301.04062995171,cb:waso:technical_cost:waste_to_energy:anaerobic,-3150520.314975855
PFLO:ALL,0,morocco,18,gasrecovered_waso_biogas_anaerobic_tonne,4399.05582246365,11979.6956744838,7580.639852020151,cb:waso:technical_cost:waste_to_energy:anaerobic,-3790319.9260100755
PFLO:ALL,0,morocco,19,gasrecovered_waso_biogas_anaerobic_tonne,4467.87519500768,13332.3738986861,8864.49870367842,cb:waso:technical_cost:waste_to_energy:anaerobic,-4432249.35183921
PFLO:ALL,0,morocco,20,gasrecovered_waso_biogas_anaerobic_tonne,4537.08325750376,14688.765464244,10151.682206740239,cb:waso:technical_cost:waste_to_energy:anaerobic,-5075841.10337012
PFLO:ALL,0,morocco,21,gasrecovered_waso_biogas_anaerobic_tonne,4606.67721238882,16047.9561850332,11441.278972644379,cb:waso:technical_cost:waste_to_energy:anaerobic,-5720639.48632219
PFLO:ALL,0,morocco,22,gasrecovered_waso_biogas_anaerobic_tonne,4676.65681540851,17409.0602239275,12732.403408518989,cb:waso:technical_cost:waste_to_energy:anaerobic,-6366201.704259494
PFLO:ALL,0,morocco,23,gasrecovered_waso_biogas_anaerobic_tonne,4747.02068642353,18771.2072624594,14024.18657603587,cb:waso:technical_cost:waste_to_energy:anaerobic,-7012093.288017935
PFLO:ALL,0,morocco,24,gasrecovered_waso_biogas_anaerobic_tonne,4817.77058681023,20133.5650334806,15315.79444667037,cb:waso:technical_cost:waste_to_energy:anaerobic,-7657897.223335185
PFLO:ALL,0,morocco,25,gasrecovered_waso_biogas_anaerobic_tonne,4888.90878903186,21495.3307737971,16606.421984765242,cb:waso:technical_cost:waste_to_energy:anaerobic,-8303210.992382621
PFLO:ALL,0,morocco,26,gasrecovered_waso_biogas_anaerobic_tonne,4961.18329166367,22857.6552192279,17896.47192756423,cb:waso:technical_cost:waste_to_energy:anaerobic,-8948235.963782115
PFLO:ALL,0,morocco,27,gasrecovered_waso_biogas_anaerobic_tonne,5034.65219216616,24220.1250470588,19185.47285489264,cb:waso:technical_cost:waste_to_energy:anaerobic,-9592736.42744632
PFLO:ALL,0,morocco,28,gasrecovered_waso_biogas_anaerobic_tonne,5109.37560664873,25582.3628450841,20472.98723843537,cb:waso:technical_cost:waste_to_energy:anaerobic,-10236493.619217684
PFLO:ALL,0,morocco,29,gasrecovered_waso_biogas_anaerobic_tonne,5185.42234732133,26944.0735779356,21758.65123061427,cb:waso:technical_cost:waste_to_energy:anaerobic,-10879325.615307134
PFLO:ALL,0,morocco,30,gasrecovered_waso_biogas_anaerobic_tonne,5262.86515179459,28305.0195006046,23042.15434881001,cb:waso:technical_cost:waste_to_energy:anaerobic,-11521077.174405005
PFLO:ALL,0,morocco,31,gasrecovered_waso_biogas_anaerobic_tonne,5341.78022703882,29665.0186387412,24323.23841170238,cb:waso:technical_cost:waste_to_energy:anaerobic,-12161619.20585119
PFLO:ALL,0,morocco,32,gasrecovered_waso_biogas_anaerobic_tonne,5422.22941485146,31023.8054191612,25601.57600430974,cb:waso:technical_cost:waste_to_energy:anaerobic,-12800788.00215487
PFLO:ALL,0,morocco,33,gasrecovered_waso_biogas_anaerobic_tonne,5504.28629085515,32381.2189238255,26876.93263297035,cb:waso:technical_cost:waste_to_energy:anaerobic,-13438466.316485176
PFLO:ALL,0,morocco,34,gasrecovered_waso_biogas_anaerobic_tonne,5588.02627801581,33737.1324658496,28149.106187833793,cb:waso:technical_cost:waste_to_energy:anaerobic,-14074553.093916897
PFLO:ALL,0,morocco,35,gasrecovered_waso_biogas_anaerobic_tonne,5673.52214515981,35091.4129536331,29417.89080847329,cb:waso:technical_cost:waste_to_energy:anaerobic,-14708945.404236645
PFLO:ALL,0,morocco,36,gasrecovered_waso_biogas_anaerobic_tonne,5748.9551049456,36338.4892245978,30589.5341196522,cb:waso:technical_cost:waste_to_energy:anaerobic,-15294767.059826098
PFLO:ALL,0,morocco,37,gasrecovered_waso_biogas_anaerobic_tonne,5826.09326912899,37575.9584199095,31749.865150780508,cb:waso:technical_cost:waste_to_energy:anaerobic,-15874932.575390253
PFLO:ALL,0,morocco,38,gasrecovered_waso_biogas_anaerobic_tonne,5904.34227453168,38801.528747994,32897.18647346232,cb:waso:technical_cost:waste_to_energy:anaerobic,-16448593.236731162
PFLO:ALL,0,morocco,39,gasrecovered_waso_biogas_anaerobic_tonne,5982.37157511819,40010.5345196441,34028.16294452591,cb:waso:technical_cost:waste_to_energy:anaerobic,-17014081.472262956
PFLO:ALL,0,morocco,40,gasrecovered_waso_biogas_anaerobic_tonne,6059.81751917089,41201.2964518761,35141.47893270521,cb:waso:technical_cost:waste_to_energy:anaerobic,-17570739.466352608
PFLO:ALL,0,morocco,41,gasrecovered_waso_biogas_anaerobic_tonne,6136.64065099566,42373.1708574142,36236.530206418545,cb:waso:technical_cost:waste_to_energy:anaerobic,-18118265.103209272
PFLO:ALL,0,morocco,42,gasrecovered_waso_biogas_anaerobic_tonne,6213.19739228379,43526.8007411735,37313.60334888971,cb:waso:technical_cost:waste_to_energy:anaerobic,-18656801.674444854
PFLO:ALL,0,morocco,43,gasrecovered_waso_biogas_anaerobic_tonne,6290.21648004449,44664.0548129859,38373.838332941414,cb:waso:technical_cost:waste_to_energy:anaerobic,-19186919.166470706
PFLO:ALL,0,morocco,44,gasrecovered_waso_biogas_anaerobic_tonne,6368.28729658018,45786.3904763056,39418.10317972542,cb:waso:technical_cost:waste_to_energy:anaerobic,-19709051.589862708
PFLO:ALL,0,morocco,45,gasrecovered_waso_biogas_anaerobic_tonne,6448.0467663414,46895.4315493706,40447.3847830292,cb:waso:technical_cost:waste_to_energy:anaerobic,-20223692.3915146
PFLO:ALL,0,morocco,46,gasrecovered_waso_biogas_anaerobic_tonne,6529.71837997466,47991.4766361752,41461.75825620054,cb:waso:technical_cost:waste_to_energy:anaerobic,-20730879.128100272
PFLO:ALL,0,morocco,47,gasrecovered_waso_biogas_anaerobic_tonne,6612.43062403691,49071.3101372606,42458.87951322369,cb:waso:technical_cost:waste_to_energy:anaerobic,-21229439.756611846
PFLO:ALL,0,morocco,48,gasrecovered_waso_biogas_anaerobic_tonne,6695.14907312617,50131.2054202904,43436.05634716422,cb:waso:technical_cost:waste_to_energy:anaerobic,-21718028.17358211
PFLO:ALL,0,morocco,49,gasrecovered_waso_biogas_anaerobic_tonne,6776.99162388711,51167.954772603,44390.96314871589,cb:waso:technical_cost:waste_to_energy:anaerobic,-22195481.574357945
PFLO:ALL,0,morocco,50,gasrecovered_waso_biogas_anaerobic_tonne,6857.14342474808,52178.6095593272,45321.46613457912,cb:waso:technical_cost:waste_to_energy:anaerobic,-22660733.067289557
PFLO:ALL,0,morocco,51,gasrecovered_waso_biogas_anaerobic_tonne,6934.8447505512,53160.4481380705,46225.603387519295,cb:waso:technical_cost:waste_to_energy:anaerobic,-23112801.693759646
PFLO:ALL,0,morocco,52,gasrecovered_waso_biogas_anaerobic_tonne,7010.75642065988,54115.2832492525,47104.526828592614,cb:waso:technical_cost:waste_to_energy:anaerobic,-23552263.414296307
PFLO:ALL,0,morocco,53,gasrecovered_waso_biogas_anaerobic_tonne,7086.04284375032,55046.5071494247,47960.46430567438,cb:waso:technical_cost:waste_to_energy:anaerobic,-23980232.15283719
PFLO:ALL,0,morocco,54,gasrecovered_waso_biogas_anaerobic_tonne,7161.96974571256,55957.7953879715,48795.82564225894,cb:waso:technical_cost:waste_to_energy:anaerobic,-24397912.82112947
PFLO:ALL,0,morocco,55,gasrecovered_waso_biogas_anaerobic_tonne,7239.59552649414,56852.1218177209,49612.526291226764,cb:waso:technical_cost:waste_to_energy:anaerobic,-24806263.145613384
PFLO:ALL,0,morocco,7,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0
PFLO:ALL,0,morocco,8,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0
PFLO:ALL,0,morocco,9,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0
PFLO:ALL,0,morocco,10,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0
PFLO:ALL,0,morocco,11,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0
PFLO:ALL,0,morocco,12,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0
PFLO:ALL,0,morocco,13,gasrecovered_waso_biogas_landfills_tonne,0.0,107619.833426206,107619.833426206,cb:waso:technical_cost:waste_to_energy:landfill,-53809916.713103
PFLO:ALL,0,morocco,14,gasrecovered_waso_biogas_landfills_tonne,0.0,221353.023640739,221353.023640739,cb:waso:technical_cost:waste_to_energy:landfill,-110676511.8203695
PFLO:ALL,0,morocco,15,gasrecovered_waso_biogas_landfills_tonne,0.0,340997.705347555,340997.705347555,cb:waso:technical_cost:waste_to_energy:landfill,-170498852.6737775
PFLO:ALL,0,morocco,16,gasrecovered_waso_biogas_landfills_tonne,0.0,466435.551728295,466435.551728295,cb:waso:technical_cost:waste_to_energy:landfill,-233217775.86414748
PFLO:ALL,0,morocco,17,gasrecovered_waso_biogas_landfills_tonne,0.0,597614.846137946,597614.846137946,cb:waso:technical_cost:waste_to_energy:landfill,-298807423.068973
PFLO:ALL,0,morocco,18,gasrecovered_waso_biogas_landfills_tonne,0.0,734536.951690942,734536.951690942,cb:waso:technical_cost:waste_to_energy:landfill,-367268475.845471
PFLO:ALL,0,morocco,19,gasrecovered_waso_biogas_landfills_tonne,0.0,877245.514569405,877245.514569405,cb:waso:technical_cost:waste_to_energy:landfill,-438622757.2847025
PFLO:ALL,0,morocco,20,gasrecovered_waso_biogas_landfills_tonne,0.0,1025817.83251918,1025817.83251918,cb:waso:technical_cost:waste_to_energy:landfill,-512908916.25959
PFLO:ALL,0,morocco,21,gasrecovered_waso_biogas_landfills_tonne,0.0,1180357.90386472,1180357.90386472,cb:waso:technical_cost:waste_to_energy:landfill,-590178951.9323599
PFLO:ALL,0,morocco,22,gasrecovered_waso_biogas_landfills_tonne,0.0,1340990.8782612,1340990.8782612,cb:waso:technical_cost:waste_to_energy:landfill,-670495439.1306
PFLO:ALL,0,morocco,23,gasrecovered_waso_biogas_landfills_tonne,0.0,1507858.57185038,1507858.57185038,cb:waso:technical_cost:waste_to_energy:landfill,-753929285.92519
PFLO:ALL,0,morocco,24,gasrecovered_waso_biogas_landfills_tonne,0.0,1681115.78592756,1681115.78592756,cb:waso:technical_cost:waste_to_energy:landfill,-840557892.9637799
PFLO:ALL,0,morocco,25,gasrecovered_waso_biogas_landfills_tonne,0.0,1860927.36013285,1860927.36013285,cb:waso:technical_cost:waste_to_energy:landfill,-930463680.066425
PFLO:ALL,0,morocco,26,gasrecovered_waso_biogas_landfills_tonne,0.0,2047465.72108068,2047465.72108068,cb:waso:technical_cost:waste_to_energy:landfill,-1023732860.54034
PFLO:ALL,0,morocco,27,gasrecovered_waso_biogas_landfills_tonne,0.0,2240988.93238333,2240988.93238333,cb:waso:technical_cost:waste_to_energy:landfill,-1120494466.191665
PFLO:ALL,0,morocco,28,gasrecovered_waso_biogas_landfills_tonne,0.0,2441779.08016877,2441779.08016877,cb:waso:technical_cost:waste_to_energy:landfill,-1220889540.0843852
PFLO:ALL,0,morocco,29,gasrecovered_waso_biogas_landfills_tonne,0.0,2650140.9689959,2650140.9689959,cb:waso:technical_cost:waste_to_energy:landfill,-1325070484.4979498
PFLO:ALL,0,morocco,30,gasrecovered_waso_biogas_landfills_tonne,0.0,2866401.25963938,2866401.25963938,cb:waso:technical_cost:waste_to_energy:landfill,-1433200629.81969
PFLO:ALL,0,morocco,31,gasrecovered_waso_biogas_landfills_tonne,0.0,3090907.78440823,3090907.78440823,cb:waso:technical_cost:waste_to_energy:landfill,-1545453892.204115
PFLO:ALL,0,morocco,32,gasrecovered_waso_biogas_landfills_tonne,0.0,3324029.06673012,3324029.06673012,cb:waso:technical_cost:waste_to_energy:landfill,-1662014533.36506
PFLO:ALL,0,morocco,33,gasrecovered_waso_biogas_landfills_tonne,0.0,3566153.70031211,3566153.70031211,cb:waso:technical_cost:waste_to_energy:landfill,-1783076850.156055
PFLO:ALL,0,morocco,34,gasrecovered_waso_biogas_landfills_tonne,0.0,3817690.37068406,3817690.37068406,cb:waso:technical_cost:waste_to_energy:landfill,-1908845185.3420298
PFLO:ALL,0,morocco,35,gasrecovered_waso_biogas_landfills_tonne,0.0,4079067.81133352,4079067.81133352,cb:waso:technical_cost:waste_to_energy:landfill,-2039533905.66676
PFLO:ALL,0,morocco,36,gasrecovered_waso_biogas_landfills_tonne,0.0,4350734.78901037,4350734.78901037,cb:waso:technical_cost:waste_to_energy:landfill,-2175367394.505185
PFLO:ALL,0,morocco,37,gasrecovered_waso_biogas_landfills_tonne,0.0,4632952.95156234,4632952.95156234,cb:waso:technical_cost:waste_to_energy:landfill,-2316476475.7811704
PFLO:ALL,0,morocco,38,gasrecovered_waso_biogas_landfills_tonne,0.0,4926240.8096583,4926240.8096583,cb:waso:technical_cost:waste_to_energy:landfill,-2463120404.82915
PFLO:ALL,0,morocco,39,gasrecovered_waso_biogas_landfills_tonne,0.0,5231006.07619935,5231006.07619935,cb:waso:technical_cost:waste_to_energy:landfill,-2615503038.099675
PFLO:ALL,0,morocco,40,gasrecovered_waso_biogas_landfills_tonne,0.0,5547375.56645374,5547375.56645374,cb:waso:technical_cost:waste_to_energy:landfill,-2773687783.22687
PFLO:ALL,0,morocco,41,gasrecovered_waso_biogas_landfills_tonne,0.0,5875379.09608245,5875379.09608245,cb:waso:technical_cost:waste_to_energy:landfill,-2937689548.041225
PFLO:ALL,0,morocco,42,gasrecovered_waso_biogas_landfills_tonne,0.0,6215017.70724837,6215017.70724837,cb:waso:technical_cost:waste_to_energy:landfill,-3107508853.624185
PFLO:ALL,0,morocco,43,gasrecovered_waso_biogas_landfills_tonne,0.0,6566358.89301118,6566358.89301118,cb:waso:technical_cost:waste_to_energy:landfill,-3283179446.50559
PFLO:ALL,0,morocco,44,gasrecovered_waso_biogas_landfills_tonne,0.0,6929637.17814427,6929637.17814427,cb:waso:technical_cost:waste_to_energy:landfill,-3464818589.072135
PFLO:ALL,0,morocco,45,gasrecovered_waso_biogas_landfills_tonne,0.0,7305233.98188378,7305233.98188378,cb:waso:technical_cost:waste_to_energy:landfill,-3652616990.9418902
PFLO:ALL,0,morocco,46,gasrecovered_waso_biogas_landfills_tonne,0.0,7693701.49293196,7693701.49293196,cb:waso:technical_cost:waste_to_energy:landfill,-3846850746.46598
PFLO:ALL,0,morocco,47,gasrecovered_waso_biogas_landfills_tonne,0.0,8095661.44131912,8095661.44131912,cb:waso:technical_cost:waste_to_energy:landfill,-4047830720.65956
PFLO:ALL,0,morocco,48,gasrecovered_waso_biogas_landfills_tonne,0.0,8511500.4291993,8511500.4291993,cb:waso:technical_cost:waste_to_energy:landfill,-4255750214.5996504
PFLO:ALL,0,morocco,49,gasrecovered_waso_biogas_landfills_tonne,0.0,8941306.5300975,8941306.5300975,cb:waso:technical_cost:waste_to_energy:landfill,-4470653265.04875
PFLO:ALL,0,morocco,50,gasrecovered_waso_biogas_landfills_tonne,0.0,9384897.40411621,9384897.40411621,cb:waso:technical_cost:waste_to_energy:landfill,-4692448702.0581045
PFLO:ALL,0,morocco,51,gasrecovered_waso_biogas_landfills_tonne,0.0,9841827.79233298,9841827.79233298,cb:waso:technical_cost:waste_to_energy:landfill,-4920913896.166491
PFLO:ALL,0,morocco,52,gasrecovered_waso_biogas_landfills_tonne,0.0,10311396.276895,10311396.276895,cb:waso:technical_cost:waste_to_energy:landfill,-5155698138.4475
PFLO:ALL,0,morocco,53,gasrecovered_waso_biogas_landfills_tonne,0.0,10793099.1621483,10793099.1621483,cb:waso:technical_cost:waste_to_energy:landfill,-5396549581.07415
PFLO:ALL,0,morocco,54,gasrecovered_waso_biogas_landfills_tonne,0.0,11286810.6390423,11286810.6390423,cb:waso:technical_cost:waste_to_energy:landfill,-5643405319.52115
PFLO:ALL,0,morocco,55,gasrecovered_waso_biogas_landfills_tonne,0.0,11792834.3074703,11792834.3074703,cb:waso:technical_cost:waste_to_energy:landfill,-5896417153.735149
PFLO:ALL,0,morocco,7,gasrecovered_waso_biogas_anaerobic_tonne,3695.49368150935,3695.49368150935,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:ALL,0,morocco,8,gasrecovered_waso_biogas_anaerobic_tonne,3753.27271523523,3753.27271523523,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:ALL,0,morocco,9,gasrecovered_waso_biogas_anaerobic_tonne,3807.07146630114,3807.07146630114,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:ALL,0,morocco,10,gasrecovered_waso_biogas_anaerobic_tonne,3868.22074575714,3868.22074575714,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:ALL,0,morocco,11,gasrecovered_waso_biogas_anaerobic_tonne,3931.47804487778,3931.47804487778,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:ALL,0,morocco,12,gasrecovered_waso_biogas_anaerobic_tonne,3995.92935792916,3995.92935792916,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0
PFLO:ALL,0,morocco,13,gasrecovered_waso_biogas_anaerobic_tonne,4061.1615254302,5305.32827115735,1244.16674572715,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,402524.53542622505
PFLO:ALL,0,morocco,14,gasrecovered_waso_biogas_anaerobic_tonne,4127.85468705361,6625.12195687725,2497.26726982364,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,807939.4109134341
PFLO:ALL,0,morocco,15,gasrecovered_waso_biogas_anaerobic_tonne,4195.01437256714,7953.41781565003,3758.4034430828906,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,1215954.0552477024
PFLO:ALL,0,morocco,16,gasrecovered_waso_biogas_anaerobic_tonne,4262.61397354311,9289.25840511979,5026.64443157668,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,1626267.3162757487
PFLO:ALL,0,morocco,17,gasrecovered_waso_biogas_anaerobic_tonne,4330.63250834309,10631.6731382948,6301.04062995171,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,2038571.968736178
PFLO:ALL,0,morocco,18,gasrecovered_waso_biogas_anaerobic_tonne,4399.05582246365,11979.6956744838,7580.639852020151,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,2452559.9523917185
PFLO:ALL,0,morocco,19,gasrecovered_waso_biogas_anaerobic_tonne,4467.87519500768,13332.3738986861,8864.49870367842,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,2867926.0515029416
PFLO:ALL,0,morocco,20,gasrecovered_waso_biogas_anaerobic_tonne,4537.08325750376,14688.765464244,10151.682206740239,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,3284367.7731271954
PFLO:ALL,0,morocco,21,gasrecovered_waso_biogas_anaerobic_tonne,4606.67721238882,16047.9561850332,11441.278972644379,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,3701590.256259344
PFLO:ALL,0,morocco,22,gasrecovered_waso_biogas_anaerobic_tonne,4676.65681540851,17409.0602239275,12732.403408518989,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,4119306.9855584633
PFLO:ALL,0,morocco,23,gasrecovered_waso_biogas_anaerobic_tonne,4747.02068642353,18771.2072624594,14024.18657603587,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,4537236.833918341
PFLO:ALL,0,morocco,24,gasrecovered_waso_biogas_anaerobic_tonne,4817.77058681023,20133.5650334806,15315.79444667037,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,4955109.9685809715
PFLO:ALL,0,morocco,25,gasrecovered_waso_biogas_anaerobic_tonne,4888.90878903186,21495.3307737971,16606.421984765242,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,5372665.936833687
PFLO:ALL,0,morocco,26,gasrecovered_waso_biogas_anaerobic_tonne,4961.18329166367,22857.6552192279,17896.47192756423,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,5790035.0360200675
PFLO:ALL,0,morocco,27,gasrecovered_waso_biogas_anaerobic_tonne,5034.65219216616,24220.1250470588,19185.47285489264,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,6207064.747848283
PFLO:ALL,0,morocco,28,gasrecovered_waso_biogas_anaerobic_tonne,5109.37560664873,25582.3628450841,20472.98723843537,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,6623613.519039901
PFLO:ALL,0,morocco,29,gasrecovered_waso_biogas_anaerobic_tonne,5185.42234732133,26944.0735779356,21758.65123061427,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,7039563.63420198
PFLO:ALL,0,morocco,30,gasrecovered_waso_biogas_anaerobic_tonne,5262.86515179459,28305.0195006046,23042.15434881001,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,7454814.643075314
PFLO:ALL,0,morocco,31,gasrecovered_waso_biogas_anaerobic_tonne,5341.78022703882,29665.0186387412,24323.23841170238,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,7869283.016409237
PFLO:ALL,0,morocco,32,gasrecovered_waso_biogas_anaerobic_tonne,5422.22941485146,31023.8054191612,25601.57600430974,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,8282862.825827324
PFLO:ALL,0,morocco,33,gasrecovered_waso_biogas_anaerobic_tonne,5504.28629085515,32381.2189238255,26876.93263297035,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,8695478.205733122
PFLO:ALL,0,morocco,34,gasrecovered_waso_biogas_anaerobic_tonne,5588.02627801581,33737.1324658496,28149.106187833793,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,9107063.767645607
PFLO:ALL,0,morocco,35,gasrecovered_waso_biogas_anaerobic_tonne,5673.52214515981,35091.4129536331,29417.89080847329,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,9517552.90966199
PFLO:ALL,0,morocco,36,gasrecovered_waso_biogas_anaerobic_tonne,5748.9551049456,36338.4892245978,30589.5341196522,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,9896613.980967106
